Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_T2M,998,2024-10-07T09:30:00,17.5926,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T09:35:00,19.3737,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T09:40:00,19.4967,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T09:45:00,18.4287,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T09:50:00,17.4014,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T09:55:00,16.3033,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:00:00,16.4314,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:05:00,18.8544,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:10:00,18.958,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:15:00,20.039,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:20:00,17.3847,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:25:00,18.8891,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:30:00,19.865,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:35:00,17.8422,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:40:00,20.283,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:45:00,16.6162,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:50:00,19.7893,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T10:55:00,19.9546,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:00:00,18.2134,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:05:00,18.5008,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:10:00,18.9961,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:15:00,17.8543,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:20:00,18.7289,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:25:00,20.9314,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:30:00,19.0914,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:35:00,17.8032,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:40:00,18.8742,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:45:00,18.9766,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:50:00,17.2864,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T11:55:00,19.9579,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:00:00,20.8327,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:05:00,19.2327,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:10:00,16.7969,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:15:00,17.5313,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:20:00,19.2579,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:25:00,18.2725,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:30:00,17.3625,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:35:00,17.076,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:40:00,21.723,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:45:00,20.4098,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:50:00,19.6266,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T12:55:00,19.4941,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:00:00,18.5896,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:05:00,17.6729,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:10:00,19.6136,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:15:00,19.9354,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:20:00,19.1092,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:25:00,20.0488,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:30:00,19.1358,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:35:00,16.4404,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:40:00,17.917,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:45:00,16.5825,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:50:00,18.7256,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T13:55:00,16.6702,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:00:00,19.0005,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:05:00,17.6144,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:10:00,13.6129,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:15:00,18.7245,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:20:00,17.6099,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:25:00,18.3167,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:30:00,19.002,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:35:00,19.2738,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:40:00,18.6418,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:45:00,19.4497,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:50:00,16.1989,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T14:55:00,19.1152,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:00:00,20.9698,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:05:00,18.1486,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:10:00,17.7542,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:15:00,15.2976,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:20:00,17.6958,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:25:00,13.8754,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:30:00,17.4749,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:35:00,17.2882,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:40:00,18.3753,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:45:00,15.7317,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:50:00,17.8524,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T15:55:00,18.8197,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:00:00,15.0476,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:05:00,17.02,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:10:00,18.0822,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:15:00,16.9877,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:20:00,16.0196,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:25:00,17.4907,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:30:00,14.4427,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:35:00,18.3444,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:40:00,15.7219,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:45:00,18.7703,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:50:00,15.7091,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T16:55:00,16.874,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:00:00,16.3224,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:05:00,17.7406,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:10:00,15.9803,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:15:00,15.8319,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:20:00,17.0043,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:25:00,14.4996,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:30:00,17.1677,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:35:00,16.6963,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:40:00,17.8006,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:45:00,15.3193,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:50:00,16.1345,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T17:55:00,15.2783,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:00:00,13.7394,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:05:00,16.4565,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:10:00,16.4289,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:15:00,15.115,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:20:00,16.0479,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:25:00,14.9442,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:30:00,15.5665,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:35:00,15.7108,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:40:00,14.7609,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:45:00,15.3072,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:50:00,14.6411,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T18:55:00,15.5451,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:00:00,13.0173,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:05:00,15.3933,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:10:00,14.5969,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:15:00,13.6059,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:20:00,16.8073,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:25:00,14.3408,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:30:00,12.6889,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:35:00,15.636,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:40:00,15.705,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:45:00,14.2206,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:50:00,14.597,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T19:55:00,15.5672,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:00:00,15.7104,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:05:00,15.507,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:10:00,14.5559,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:15:00,14.6431,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:20:00,14.0384,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:25:00,17.627,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:30:00,15.6994,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:35:00,14.2124,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:40:00,15.4122,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:45:00,16.3922,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:50:00,15.2682,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T20:55:00,16.0816,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:00:00,14.9335,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:05:00,15.1908,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:10:00,12.7134,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:15:00,13.2053,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:20:00,16.0077,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:25:00,15.401,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:30:00,16.3179,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:35:00,14.119,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:40:00,16.8784,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:45:00,16.0956,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:50:00,14.8717,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T21:55:00,13.3985,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:00:00,14.8248,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:05:00,13.5849,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:10:00,15.4834,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:15:00,14.5554,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:20:00,12.925,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:25:00,15.2207,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:30:00,14.4941,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:35:00,14.5388,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:40:00,15.8065,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:45:00,16.1696,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:50:00,13.7033,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T22:55:00,13.8515,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:00:00,17.4695,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:05:00,13.5186,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:10:00,14.4174,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:15:00,14.6153,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:20:00,13.1673,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:25:00,12.8604,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:30:00,14.3403,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:35:00,15.7342,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:40:00,15.5222,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:45:00,14.1322,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:50:00,15.5388,1,3
OBS_DEU_PT5M_T2M,998,2024-10-07T23:55:00,14.258,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:00:00,13.3173,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:05:00,14.6475,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:10:00,14.4857,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:15:00,16.0807,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:20:00,14.5934,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:25:00,15.2485,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:30:00,15.645,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:35:00,15.4123,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:40:00,15.2914,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:45:00,13.4281,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:50:00,15.9925,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T00:55:00,14.8796,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:00:00,17.3367,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:05:00,14.7408,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:10:00,16.5992,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:15:00,16.9622,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:20:00,13.6265,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:25:00,14.4548,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:30:00,15.1272,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:35:00,16.04,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:40:00,14.3855,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:45:00,16.5822,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:50:00,15.7166,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T01:55:00,12.7232,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:00:00,15.0682,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:05:00,13.9341,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:10:00,13.6815,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:15:00,15.6384,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:20:00,12.1247,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:25:00,15.577,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:30:00,14.1901,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:35:00,12.5183,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:40:00,14.093,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:45:00,17.2707,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:50:00,14.7243,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T02:55:00,14.6185,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:00:00,16.1482,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:05:00,13.7869,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:10:00,14.8959,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:15:00,13.6411,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:20:00,15.3869,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:25:00,16.7346,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:30:00,16.0523,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:35:00,17.4019,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:40:00,13.6533,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:45:00,12.7198,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:50:00,16.5303,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T03:55:00,13.8395,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:00:00,15.3058,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:05:00,15.7693,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:10:00,13.7741,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:15:00,14.2907,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:20:00,14.5433,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:25:00,11.7252,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:30:00,14.6301,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:35:00,14.2529,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:40:00,15.3344,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:45:00,14.842,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:50:00,11.3849,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T04:55:00,13.9094,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:00:00,13.1401,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:05:00,14.4553,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:10:00,16.6246,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:15:00,15.3096,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:20:00,16.8736,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:25:00,14.3265,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:30:00,15.0683,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:35:00,14.9404,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:40:00,15.3866,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:45:00,16.7764,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:50:00,14.974,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T05:55:00,15.1205,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:00:00,17.0501,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:05:00,16.1002,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:10:00,16.7211,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:15:00,17.9186,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:20:00,17.1917,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:25:00,17.4947,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:30:00,14.9247,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:35:00,15.9607,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:40:00,16.497,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:45:00,15.6667,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:50:00,15.9239,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T06:55:00,16.9726,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:00:00,17.8021,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:05:00,16.384,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:10:00,16.6661,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:15:00,15.5392,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:20:00,15.8909,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:25:00,15.6702,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:30:00,20.8929,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:35:00,14.2802,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:40:00,16.5027,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:45:00,15.477,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:50:00,17.3088,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T07:55:00,16.9869,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:00:00,15.6834,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:05:00,15.2055,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:10:00,15.59,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:15:00,14.7033,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:20:00,17.0758,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:25:00,19.0824,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:30:00,19.073,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:35:00,17.8016,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:40:00,16.785,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:45:00,18.9199,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:50:00,18.0598,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T08:55:00,16.7252,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:00:00,16.1856,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:05:00,18.8197,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:10:00,17.0759,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:15:00,18.9909,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:20:00,17.0758,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:25:00,19.2823,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:30:00,17.1753,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:35:00,18.1006,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:40:00,18.6315,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:45:00,17.8967,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:50:00,17.6704,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T09:55:00,20.1535,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:00:00,19.2349,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:05:00,19.2721,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:10:00,18.4033,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:15:00,18.083,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:20:00,20.1497,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:25:00,18.9228,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:30:00,19.7098,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:35:00,18.7832,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:40:00,20.0909,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:45:00,17.1373,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:50:00,17.2649,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T10:55:00,18.8732,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:00:00,20.691,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:05:00,20.2072,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:10:00,18.4075,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:15:00,17.2065,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:20:00,18.3263,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:25:00,19.0325,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:30:00,18.3631,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:35:00,17.641,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:40:00,19.7912,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:45:00,18.4363,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:50:00,18.6005,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T11:55:00,20.2282,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:00:00,18.9453,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:05:00,15.6501,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:10:00,16.9532,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:15:00,20.2785,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:20:00,18.6295,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:25:00,19.6903,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:30:00,19.4828,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:35:00,19.8774,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:40:00,19.8314,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:45:00,16.9368,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:50:00,20.3123,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T12:55:00,16.9688,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:00:00,18.681,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:05:00,19.36,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:10:00,17.437,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:15:00,19.1419,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:20:00,16.0962,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:25:00,16.63,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:30:00,16.867,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:35:00,19.4344,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:40:00,20.1136,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:45:00,19.8164,1,3
OBS_DEU_PT5M_T2M,998,2024-10-08T13:50:00,18.3289,1,3
