Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_RADG,998,2024-10-26T17:10:00,4.5352,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:15:00,6.5867,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:20:00,8.5225,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:25:00,4.5396,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:30:00,4.3527,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:35:00,7.4216,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:40:00,6.2836,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:45:00,5.4232,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:50:00,4.369,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T17:55:00,4.6028,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:00:00,3.7423,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:05:00,5.1567,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:10:00,4.7724,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:15:00,4.3866,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:20:00,3.4126,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:25:00,2.244,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:30:00,1.6604,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:35:00,2.087,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:40:00,2.1902,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:45:00,1.4917,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:50:00,1.2137,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T18:55:00,1.186,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:00:00,0.7988,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:05:00,0.3328,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:10:00,0.0417,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T19:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T20:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T21:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T22:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-26T23:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T00:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T01:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T02:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T03:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:50:00,0.1825,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T04:55:00,0.6015,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:00:00,0.7076,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:05:00,1.1814,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:10:00,1.523,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:15:00,1.3503,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:20:00,1.5735,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:25:00,2.9647,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:30:00,2.4029,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:35:00,2.8412,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:40:00,4.1348,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:45:00,2.9927,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:50:00,3.9019,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T05:55:00,2.9972,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:00:00,4.7123,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:05:00,5.69,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:10:00,6.4349,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:15:00,5.5527,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:20:00,5.6842,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:25:00,7.3514,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:30:00,5.9727,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:35:00,5.8851,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:40:00,8.3983,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:45:00,4.6987,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:50:00,8.926,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T06:55:00,9.4213,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:00:00,10.0859,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:05:00,7.299,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:10:00,9.9015,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:15:00,9.2684,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:20:00,11.0068,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:25:00,8.764,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:30:00,8.4922,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:35:00,10.4028,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:40:00,10.9093,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:45:00,10.138,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:50:00,10.9564,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T07:55:00,11.2863,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:00:00,6.5393,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:05:00,10.0125,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:10:00,14.6153,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:15:00,13.256,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:20:00,8.7563,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:25:00,13.0742,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:30:00,12.093,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:35:00,14.5478,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:40:00,12.9835,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:45:00,15.8812,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:50:00,11.8459,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T08:55:00,10.7546,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:00:00,9.0994,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:05:00,11.7208,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:10:00,17.4491,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:15:00,13.2384,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:20:00,15.6502,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:25:00,17.6992,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:30:00,11.4676,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:35:00,11.0962,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:40:00,16.058,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:45:00,15.3873,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:50:00,14.2322,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T09:55:00,11.053,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:00:00,10.8115,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:05:00,16.5634,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:10:00,18.5128,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:15:00,20.215,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:20:00,20.3588,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:25:00,20.4959,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:30:00,14.4575,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:35:00,20.7497,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:40:00,18.3111,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:45:00,18.0924,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:50:00,12.2426,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T10:55:00,12.0042,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:00:00,19.1667,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:05:00,17.3221,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:10:00,19.1537,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:15:00,11.7006,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:20:00,17.3163,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:25:00,13.1272,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:30:00,14.3457,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:35:00,16.0208,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:40:00,19.8057,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:45:00,15.7022,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:50:00,18.125,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T11:55:00,21.7752,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:00:00,12.4652,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:05:00,19.1258,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:10:00,18.3129,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:15:00,11.7834,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:20:00,20.8318,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:25:00,21.6891,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:30:00,15.9887,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:35:00,21.6032,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:40:00,21.5495,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:45:00,16.4769,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:50:00,14.8155,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T12:55:00,17.308,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:00:00,21.264,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:05:00,17.76,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:10:00,11.2623,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:15:00,15.061,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:20:00,20.0945,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:25:00,11.3394,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:30:00,15.2178,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:35:00,15.3404,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:40:00,18.0326,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:45:00,20.0588,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:50:00,12.5975,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T13:55:00,18.0221,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:00:00,19.7439,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:05:00,16.509,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:10:00,14.3066,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:15:00,16.7281,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:20:00,17.4374,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:25:00,12.8464,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:30:00,13.6044,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:35:00,13.7801,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:40:00,14.2728,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:45:00,14.8566,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:50:00,17.7598,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T14:55:00,12.5542,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:00:00,17.2904,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:05:00,17.0472,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:10:00,9.8901,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:15:00,10.923,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:20:00,14.6138,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:25:00,15.2782,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:30:00,11.7903,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:35:00,8.1884,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:40:00,10.107,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:45:00,6.5458,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:50:00,14.0066,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T15:55:00,10.8897,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:00:00,12.3702,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:05:00,12.135,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:10:00,11.9632,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:15:00,9.7439,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:20:00,11.5054,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:25:00,12.3026,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:30:00,12.1246,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:35:00,10.2222,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:40:00,11.3721,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:45:00,8.02,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:50:00,8.3758,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T16:55:00,10.0723,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:00:00,5.5764,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:05:00,7.0333,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:10:00,5.2106,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:15:00,9.0201,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:20:00,8.162,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:25:00,6.3829,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:30:00,6.808,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:35:00,5.4544,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:40:00,6.0297,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:45:00,6.5013,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:50:00,5.3941,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T17:55:00,3.3824,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:00:00,3.0863,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:05:00,3.8901,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:10:00,4.9083,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:15:00,4.5223,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:20:00,2.3285,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:25:00,2.8056,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:30:00,2.4099,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:35:00,2.673,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:40:00,2.0331,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:45:00,1.4254,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:50:00,1.3437,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T18:55:00,1.3914,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:00:00,0.8329,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:05:00,0.4839,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:10:00,0.1758,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T19:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T20:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-10-27T21:45:00,0.0,1,3
