Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_F,998,2024-09-08T03:10:00,9.5989,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:15:00,8.3035,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:20:00,7.3415,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:25:00,5.5402,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:30:00,7.5912,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:35:00,7.3747,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:40:00,9.9725,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:45:00,7.6998,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:50:00,9.6026,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:55:00,8.6865,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:00:00,7.5956,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:05:00,7.5247,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:10:00,6.7016,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:15:00,6.4949,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:20:00,5.6485,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:25:00,7.6473,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:30:00,5.314,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:35:00,9.0872,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:40:00,8.2611,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:45:00,9.1443,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:50:00,7.8638,1,3
OBS_DEU_PT5M_F,998,2024-09-08T04:55:00,7.5309,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:00:00,6.6523,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:05:00,6.7972,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:10:00,9.6317,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:15:00,7.0182,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:20:00,4.8311,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:25:00,8.8621,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:30:00,7.5719,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:35:00,8.3032,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:40:00,7.1087,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:45:00,8.6668,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:50:00,7.7984,1,3
OBS_DEU_PT5M_F,998,2024-09-08T05:55:00,5.4814,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:00:00,8.1121,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:05:00,7.8745,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:10:00,8.2022,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:15:00,5.4081,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:20:00,8.5838,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:25:00,8.0765,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:30:00,6.2461,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:35:00,7.2478,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:40:00,8.1132,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:45:00,8.1244,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:50:00,6.5578,1,3
OBS_DEU_PT5M_F,998,2024-09-08T06:55:00,10.5994,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:00:00,8.1724,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:05:00,9.2417,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:10:00,7.4386,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:15:00,5.8749,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:20:00,6.9553,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:25:00,7.9262,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:30:00,5.7588,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:35:00,9.0377,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:40:00,8.5601,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:45:00,6.9268,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:50:00,6.1263,1,3
OBS_DEU_PT5M_F,998,2024-09-08T07:55:00,8.0629,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:00:00,7.6749,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:05:00,7.8699,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:10:00,4.0945,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:15:00,9.7112,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:20:00,9.4453,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:25:00,5.6245,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:30:00,6.0748,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:35:00,7.7069,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:40:00,6.7109,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:45:00,7.0167,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:50:00,7.0319,1,3
OBS_DEU_PT5M_F,998,2024-09-08T08:55:00,5.9295,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:00:00,7.2965,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:05:00,8.9168,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:10:00,8.3215,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:15:00,7.7018,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:20:00,7.0023,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:25:00,7.7277,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:30:00,6.4652,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:35:00,8.3708,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:40:00,6.2962,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:45:00,7.7001,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:50:00,6.5692,1,3
OBS_DEU_PT5M_F,998,2024-09-08T09:55:00,7.1568,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:00:00,7.1033,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:05:00,8.8593,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:10:00,5.573,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:15:00,5.9566,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:20:00,7.5764,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:25:00,8.8813,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:30:00,9.0415,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:35:00,7.8212,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:40:00,7.5596,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:45:00,7.9777,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:50:00,8.9413,1,3
OBS_DEU_PT5M_F,998,2024-09-08T10:55:00,8.1292,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:00:00,6.8016,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:05:00,7.118,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:10:00,9.8846,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:15:00,8.9233,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:20:00,8.9797,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:25:00,8.5997,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:30:00,8.6081,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:35:00,7.145,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:40:00,6.527,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:45:00,7.4592,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:50:00,6.3048,1,3
OBS_DEU_PT5M_F,998,2024-09-08T11:55:00,7.4594,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:00:00,8.2471,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:05:00,8.1829,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:10:00,6.6798,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:15:00,6.8051,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:20:00,7.3878,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:25:00,8.7025,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:30:00,9.3415,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:35:00,9.6501,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:40:00,6.6564,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:45:00,7.3742,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:50:00,6.5699,1,3
OBS_DEU_PT5M_F,998,2024-09-08T12:55:00,8.0789,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:00:00,7.1657,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:05:00,6.4914,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:10:00,7.7521,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:15:00,5.691,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:20:00,9.1316,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:25:00,5.9984,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:30:00,7.4749,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:35:00,8.2021,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:40:00,6.7733,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:45:00,8.8413,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:50:00,7.7729,1,3
OBS_DEU_PT5M_F,998,2024-09-08T13:55:00,6.2336,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:00:00,8.98,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:05:00,7.5508,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:10:00,8.5132,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:15:00,5.5444,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:20:00,7.9539,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:25:00,4.8789,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:30:00,6.8591,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:35:00,7.0836,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:40:00,6.3546,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:45:00,8.8353,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:50:00,6.3233,1,3
OBS_DEU_PT5M_F,998,2024-09-08T14:55:00,6.7561,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:00:00,8.3318,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:05:00,6.7618,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:10:00,6.0745,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:15:00,10.4737,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:20:00,7.1793,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:25:00,8.4895,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:30:00,9.1029,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:35:00,7.7214,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:40:00,8.1626,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:45:00,9.0311,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:50:00,5.8508,1,3
OBS_DEU_PT5M_F,998,2024-09-08T15:55:00,8.4521,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:00:00,6.0871,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:05:00,7.2913,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:10:00,8.0449,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:15:00,7.6143,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:20:00,6.5937,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:25:00,7.2099,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:30:00,8.9338,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:35:00,7.6278,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:40:00,8.0712,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:45:00,8.6139,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:50:00,5.7692,1,3
OBS_DEU_PT5M_F,998,2024-09-08T16:55:00,8.7283,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:00:00,10.7642,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:05:00,6.4418,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:10:00,7.7862,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:15:00,8.7214,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:20:00,7.3052,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:25:00,8.5838,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:30:00,7.1675,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:35:00,7.9569,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:40:00,7.8094,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:45:00,7.7675,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:50:00,8.3634,1,3
OBS_DEU_PT5M_F,998,2024-09-08T17:55:00,4.492,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:00:00,8.4292,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:05:00,7.4685,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:10:00,6.8817,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:15:00,9.2858,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:20:00,5.8231,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:25:00,6.7433,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:30:00,6.8752,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:35:00,9.9647,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:40:00,8.054,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:45:00,7.7746,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:50:00,7.0189,1,3
OBS_DEU_PT5M_F,998,2024-09-08T18:55:00,7.7697,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:00:00,8.0186,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:05:00,8.9123,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:10:00,6.4753,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:15:00,7.1328,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:20:00,8.2714,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:25:00,6.0566,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:30:00,6.8575,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:35:00,8.3062,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:40:00,9.6248,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:45:00,7.2599,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:50:00,7.2144,1,3
OBS_DEU_PT5M_F,998,2024-09-08T19:55:00,6.9917,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:00:00,8.2017,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:05:00,7.0323,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:10:00,8.1847,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:15:00,8.2988,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:20:00,6.9458,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:25:00,7.5493,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:30:00,5.7444,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:35:00,5.1228,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:40:00,8.1522,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:45:00,7.3599,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:50:00,8.6493,1,3
OBS_DEU_PT5M_F,998,2024-09-08T20:55:00,6.9643,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:00:00,6.7973,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:05:00,8.7295,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:10:00,8.4965,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:15:00,7.0658,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:20:00,9.3456,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:25:00,10.3038,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:30:00,6.1648,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:35:00,8.0519,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:40:00,8.3626,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:45:00,8.3009,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:50:00,8.9763,1,3
OBS_DEU_PT5M_F,998,2024-09-08T21:55:00,9.5649,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:00:00,10.0748,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:05:00,8.5305,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:10:00,6.3806,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:15:00,7.7405,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:20:00,8.8032,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:25:00,6.3605,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:30:00,8.4468,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:35:00,7.6586,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:40:00,5.7237,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:45:00,8.1344,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:50:00,8.4766,1,3
OBS_DEU_PT5M_F,998,2024-09-08T22:55:00,6.045,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:00:00,6.4615,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:05:00,6.1037,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:10:00,10.2241,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:15:00,8.6855,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:20:00,8.7321,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:25:00,7.9362,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:30:00,11.3796,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:35:00,8.1839,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:40:00,7.153,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:45:00,7.9762,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:50:00,8.3751,1,3
OBS_DEU_PT5M_F,998,2024-09-08T23:55:00,6.4253,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:00:00,8.2534,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:05:00,6.5497,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:10:00,8.7815,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:15:00,9.6259,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:20:00,10.3999,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:25:00,8.418,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:30:00,7.1996,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:35:00,6.7624,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:40:00,8.0787,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:45:00,7.6767,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:50:00,6.9269,1,3
OBS_DEU_PT5M_F,998,2024-09-09T00:55:00,8.2761,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:00:00,8.2316,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:05:00,8.0231,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:10:00,10.2239,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:15:00,6.2577,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:20:00,6.9308,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:25:00,6.8926,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:30:00,8.7029,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:35:00,10.5334,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:40:00,6.2945,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:45:00,5.8224,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:50:00,5.8466,1,3
OBS_DEU_PT5M_F,998,2024-09-09T01:55:00,8.21,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:00:00,6.3134,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:05:00,9.9358,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:10:00,6.7433,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:15:00,6.4154,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:20:00,6.0336,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:25:00,6.7083,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:30:00,6.2104,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:35:00,7.6501,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:40:00,9.2421,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:45:00,6.4282,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:50:00,7.9849,1,3
OBS_DEU_PT5M_F,998,2024-09-09T02:55:00,8.9026,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:00:00,6.6237,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:05:00,7.8338,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:10:00,7.3375,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:15:00,8.5854,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:20:00,6.9788,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:25:00,7.0716,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:30:00,8.2765,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:35:00,8.6154,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:40:00,6.7368,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:45:00,7.5479,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:50:00,5.9912,1,3
OBS_DEU_PT5M_F,998,2024-09-09T03:55:00,7.3812,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:00:00,9.6721,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:05:00,7.5021,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:10:00,8.1444,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:15:00,8.4605,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:20:00,6.8351,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:25:00,7.2144,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:30:00,10.0385,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:35:00,8.7482,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:40:00,8.9272,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:45:00,6.7272,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:50:00,9.5351,1,3
OBS_DEU_PT5M_F,998,2024-09-09T04:55:00,8.2969,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:00:00,7.1231,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:05:00,7.5566,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:10:00,6.4736,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:15:00,8.4355,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:20:00,5.4867,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:25:00,7.5223,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:30:00,7.8045,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:35:00,8.5844,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:40:00,10.731,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:45:00,7.0159,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:50:00,6.4961,1,3
OBS_DEU_PT5M_F,998,2024-09-09T05:55:00,8.2615,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:00:00,7.3336,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:05:00,6.2511,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:10:00,9.2389,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:15:00,9.759,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:20:00,7.8488,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:25:00,5.7285,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:30:00,6.32,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:35:00,8.3419,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:40:00,8.9212,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:45:00,5.5141,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:50:00,6.7764,1,3
OBS_DEU_PT5M_F,998,2024-09-09T06:55:00,6.182,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:00:00,7.4481,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:05:00,5.9722,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:10:00,9.102,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:15:00,9.3189,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:20:00,7.6828,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:25:00,5.0384,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:30:00,9.2666,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:35:00,8.5805,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:40:00,5.9963,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:45:00,8.6331,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:50:00,7.8584,1,3
OBS_DEU_PT5M_F,998,2024-09-09T07:55:00,5.7728,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:00:00,8.3799,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:05:00,7.1418,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:10:00,6.4573,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:15:00,9.8589,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:20:00,6.3005,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:25:00,6.5277,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:30:00,8.2495,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:35:00,6.2787,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:40:00,7.3604,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:45:00,7.3875,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:50:00,8.2001,1,3
OBS_DEU_PT5M_F,998,2024-09-09T08:55:00,7.1664,1,3
